gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4252879050													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1533749449	OBS1533749449		obsr344577		8													PRESENT																												2022	10	07																Kazakhstan		Almaty oblysy			Lake Sorbulaq Canals													43.693607	76.50268	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4252873433													CLO	EBIRD_ESP			HumanObservation				URN:catalog:CLO:EBIRD_ESP:OBS1485814074	OBS1485814074		obsr600180		4													PRESENT																												2022	06	03																Kazakhstan		Ongtüstik Qazaqstan oblysy			South Kazakhstan Province--Zhabagly village													42.43781	70.48141	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4252774724													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1571951452	OBS1571951452		obsr983633		9													PRESENT																												2022	11	29																Kazakhstan		Aqmola oblysy			KZ-Tselinograd (51.1314,71.4096)													51.13135	71.40959	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4252630543													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1370213508	OBS1370213508		obsr983633		73													PRESENT																												2022	03	20																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4252214852													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1393560670	OBS1393560670		obsr1126950		7													PRESENT																												2022	04	16																Kazakhstan		Mangghystau oblysy			Mangystau Province, KZ (44,3, 51,589)													44.300457	51.588795	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4251946544													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1463465778	OBS1463465778		obsr1000295		3													PRESENT																												2022	05	30																Kazakhstan		Almaty			Almatı oblısı--Bakbakty													44.555786	76.71445	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4251911309													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1494629132	OBS1494629132		obsr983633		6													PRESENT																												2022	08	09																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4251741893													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1734939551	OBS1734939551		obsr1240819		2													PRESENT																												2022	06	07																Kazakhstan		Aqmola oblysy			Maishukur Village--Lake 2													50.709003	69.947525	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250970097													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1467505159	OBS1467505159		obsr1126950		4													PRESENT																												2022	06	19																Kazakhstan		Ongtüstik Qazaqstan oblysy			Stepnoy, South Kazakhstan Province, KZ (45,269, 68,907)													45.26949	68.90734	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250776572													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1447698112	OBS1447698112		obsr600180		3													PRESENT																												2022	05	31																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250529381													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1533115381	OBS1533115381		obsr983633		101													PRESENT																												2022	10	06																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250527167													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1483887513	OBS1483887513		obsr416326															PRESENT																												2005	05	19																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250469587													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1410655030	OBS1410655030		obsr2793674		5													PRESENT																												2022	04	18																Kazakhstan		Shyghys Qazaqstan oblysy			15 Permitina, Ust'-Kamenogorsk, East Kazakhstan Province, KZ (49.943, 82.631)													49.942513	82.63099	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4250216361													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1417844754	OBS1417844754		obsr983633		1													PRESENT																												2022	05	07																Kazakhstan		Atyrau oblysy			Atyrau Yard													47.101337	51.91241	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4249227263													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1455736956	OBS1455736956		obsr600180		55													PRESENT																												2022	06	10																Kazakhstan		Almaty			Almaty city--River Esentay													43.220093	76.93173	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248997584													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1489494726	OBS1489494726		obsr416326															PRESENT																												2007	05	11																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248395298													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1434717594	OBS1434717594		obsr282700		6													PRESENT																												2022	05	07																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248347282													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1452705431	OBS1452705431		obsr3170945		3													PRESENT																												2022	05	16																Kazakhstan		Almaty			Almaty Province, KZ (44.961, 75.739)													44.96132	75.73864	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248346430													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1452006590	OBS1452006590		obsr947007		3													PRESENT																												2022	06	05																Kazakhstan		Almaty oblysy			Kokpek Village													43.447212	78.67639	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248327999													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1372743514	OBS1372743514		obsr1057125															PRESENT																												2022	03	22																Kazakhstan		Ongtüstik Qazaqstan oblysy			Айбатты көшесі, Шымкент, Южно-Казахстанская область, KZ (42,277, 69,604)													42.27693	69.60375	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4248319626													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1487495619	OBS1487495619		obsr416326															PRESENT																												2004	05	16																Kazakhstan		Almaty oblysy			Taukum Desert--General Area													44.36833	75.401474	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247651401													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1445897606	OBS1445897606		obsr1294621		3													PRESENT																												2022	05	28																Kazakhstan		Almaty oblysy			Sogeti Valley--Drinking Pool and Surrounding Plains													43.489647	78.97399	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247361179													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1379214262	OBS1379214262		obsr983633		6													PRESENT																												2022	03	30																Kazakhstan		Batys Qazaqstan oblysy			улица Цвилинга, Aksay KZ-Ural'sk 51.16196, 53.01935													51.161957	53.019352	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247338024													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1383335555	OBS1383335555		obsr983633		2													PRESENT																												2022	04	05																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247253957													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1455753168	OBS1455753168		obsr1058181		2													PRESENT																												2022	06	09																Kazakhstan		Ongtüstik Qazaqstan oblysy			Lake Shoshkakol; (IBA KZ074)													42.969933	68.560875	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247222814													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1340052534	OBS1340052534		obsr198439															PRESENT																												2002	05	18																Kazakhstan		Almaty			Ashen Grove													43.539654	79.28881	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4247140600													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1435319335	OBS1435319335		obsr1528856		2													PRESENT																												2022	05	15																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sheikh Khalifa Houbara Breeding Center (restricted access)													42.978462	69.513794	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4246808021													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1386639546	OBS1386639546		obsr983633		65													PRESENT																												2022	04	09																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4246498913													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1450105560	OBS1450105560		obsr888832		8													PRESENT																												2022	06	03																Kazakhstan		Zhambyl oblysy			Jambyl Province--Karasu Gorge													42.81872	70.946	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
4245587889													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1463927915	OBS1463927915		obsr1809937		2													PRESENT																												2022	06	21																Kazakhstan		Batys Qazaqstan oblysy			Zhaiyk River, Oral city													51.190147	51.384315	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
