gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
2785863254													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS836321469	OBS836321469		obsr1185210		4													PRESENT																												2004	05	18																Kazakhstan		Almaty oblysy			Ile Alatau NP--Ulken Almaty Observation Point													43.078377	76.98208	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2784304513													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS851222516	OBS851222516		obsr1521527		16													PRESENT																												2019	05	19																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2784188692													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS781119701	OBS781119701		obsr906839		4													PRESENT																												2019	06	30																Kazakhstan		Almaty oblysy			(45.0357,75.0181)													45.035656	75.018135	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2784111800													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS771704900	OBS771704900		obsr442094		3													PRESENT																												2019	05	26																Kazakhstan		Almaty oblysy			A351, Almatı oblısı, KZ (43,527, 78,608)													43.526726	78.60765	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2784013582													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS851276340	OBS851276340		obsr1521527		25													PRESENT																												2019	05	25																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2783732142													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS836322917	OBS836322917		obsr1185210		20													PRESENT																												2004	05	19																Kazakhstan		Qaraghandy oblysy			Topar--Turanga Forest													49.516975	72.81687	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2782825463													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS882548311	OBS882548311		obsr438028															PRESENT																												2014	06	10																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Alma-Arasan													43.089497	76.90625	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2782448476													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS851300826	OBS851300826		obsr1521527		9													PRESENT																												2019	05	28																Kazakhstan		Aqmola oblysy			Korgalzhyn NWR (IBA KZ051)													50.44719	69.27171	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2782381386													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS763504656	OBS763504656		obsr303417		4													PRESENT																												2019	05	21																Kazakhstan		Almaty oblysy			(43.4875,77.9002)													43.487457	77.90016	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2781939900													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS836325302	OBS836325302		obsr1185210		10													PRESENT																												2004	05	20																Kazakhstan		Almaty oblysy			Tanbaly-Tas Petroglyph Site													43.806534	75.538956	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2781779724													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS774170545	OBS774170545		obsr604567		10													PRESENT																												2019	05	19																Kazakhstan		Almaty			Saraichik Hotel KZ-Almaty-Макатаева улица (43.3221,76.9154)													43.322098	76.91539	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2781494506													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS814817345	OBS814817345		obsr508702		6													PRESENT																												2019	10	10																Kazakhstan		Almaty			Almaty--Republic Square													43.236988	76.94567	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780665649													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS818048665	OBS818048665		obsr440547															PRESENT																												2019	10	19																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--General Area													43.301956	68.269905	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780503676													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS776969054	OBS776969054		obsr819844		3													PRESENT																												2019	06	06																Kazakhstan		Almaty oblysy			Sogeti Valley--Drinking Pool and Surrounding Plains													43.489647	78.97399	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780301273													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS804258211	OBS804258211		obsr795624		1													PRESENT																												1998	07	19																Kazakhstan		Almaty oblysy			Ile-Alatau NP--Kosmos Station													43.043213	76.94356	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780270553													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS785228816	OBS785228816		obsr1376681		1													PRESENT																												2019	07	15																Kazakhstan		Almaty oblysy			Аэропорт													43.346645	77.03722	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780244589													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809413580	OBS809413580		obsr1182107		2													PRESENT																												2016	05	10																Kazakhstan		Almaty oblysy			Zone humide au nord de Ulken													45.239246	73.87615	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2780130370													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS854293266	OBS854293266		obsr947278															PRESENT																												2005	05	26																Kazakhstan		Almaty			Tien Shan Observatory													43.0575	76.97168	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2779414837													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS774925102	OBS774925102		obsr604567		20													PRESENT																												2019	05	21																Kazakhstan		Almaty oblysy			Teskensu KZ-Almaty (43.5619,77.8720)													43.561943	77.872	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2778962360													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS805611193	OBS805611193		obsr1057125															PRESENT																												2019	09	01																Kazakhstan		Ongtüstik Qazaqstan oblysy			Home													42.34958	69.63208	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2778649201													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS767557207	OBS767557207		obsr899448		3													PRESENT																												2019	05	26																Kazakhstan		Almaty oblysy			A351, Almatı oblısı, KZ (43,527, 78,608)													43.526726	78.60765	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2778065892													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809702203	OBS809702203		obsr1446063															PRESENT																												2016	09	25																Kazakhstan		Almaty			Assy													43.214	78.04717	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2777198133													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS766297828	OBS766297828		obsr1057125															PRESENT																												2019	04	07																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhanazhol Village													42.044155	69.89703	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2777071098													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS762093902	OBS762093902		obsr899448		7													PRESENT																												2019	05	19																Kazakhstan		Almaty oblysy			Unnamed Road, Almatı oblısı, KZ (43,076, 76,608)													43.076263	76.60757	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2776923041													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS796814950	OBS796814950		obsr1092180															PRESENT																												2019	05	10																Kazakhstan		Almaty			Almaty--Presidental Park													43.186653	76.887566	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2776501189													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809730321	OBS809730321		obsr1446063															PRESENT																												2018	03	21																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2776284539													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS858566534	OBS858566534		obsr1152904		1													PRESENT																												2019	06	03																Kazakhstan		Almaty oblysy			Wood Lake													43.851246	79.41936	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
2775594686													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS788599939	OBS788599939		obsr1376681		2													PRESENT																												2019	07	26																Kazakhstan		Almaty oblysy			Kapchagay Reservoir													43.8958	77.17256	WGS84																																																				avibase-F23A2F38	Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis						Common Myna				
