gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4298654182													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1445109629	OBS1445109629		obsr2793674		8													PRESENT																												2022	05	14																Kazakhstan		Shyghys Qazaqstan oblysy			Өскемен--Камендантка саябағы [Oskemen--Kamendantka Park]													49.96013	82.59284	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4297667179													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1508117316	OBS1508117316		obsr3365559		4													PRESENT																												2022	08	30																Kazakhstan		Aqmola oblysy			Forest south from lake Katarkol													52.95068	70.40135	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4297484732													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1504749392	OBS1504749392		obsr3365559		30													PRESENT																												2022	08	25																Kazakhstan		Aqmola oblysy			Жүкей көлі [Lake Zhukey]													52.89459	70.58424	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4296360660													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1430042048	OBS1430042048		obsr1300474		2													PRESENT																												2022	05	15																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4295746184													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1437021099	OBS1437021099		obsr144386		1													PRESENT																												2022	05	15																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4293602784													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1578542553	OBS1578542553		obsr983633		1													PRESENT																												2022	12	10																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4290911222													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1529544724	OBS1529544724		obsr1463472		1													PRESENT																												2022	10	01																Kazakhstan		Aqmola oblysy			Near Sarybulak													53.02267	70.348305	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4283937047													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1563527141	OBS1563527141		obsr906839															PRESENT																												2022	11	17																Kazakhstan		Atyrau oblysy			Atyrau--Ural River													47.105537	51.918896	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4276401888													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1560812296	OBS1560812296		obsr983633		1													PRESENT																												2022	11	13																Kazakhstan		Atyrau oblysy			Atyrau--City Evaporation Pond													47.18963	51.796635	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4273839969													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1573994327	OBS1573994327		obsr855221		1													PRESENT																												2022	05	13																Kazakhstan		Qyzylorda oblysy			Ak-Kuduk													46.95279	60.775497	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4273259632													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1410723971	OBS1410723971		obsr2793674		4													PRESENT																												2022	04	24																Kazakhstan		Shyghys Qazaqstan oblysy			Өскемен--Жамбыл саябағы [Oskemen--Zhambyl Park]													49.95085	82.62612	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4271848043													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1410655024	OBS1410655024		obsr2793674		15													PRESENT																												2022	04	18																Kazakhstan		Shyghys Qazaqstan oblysy			15 Permitina, Ust'-Kamenogorsk, East Kazakhstan Province, KZ (49.943, 82.631)													49.942513	82.63099	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4265908169													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1560332878	OBS1560332878		obsr3344267		15													PRESENT																												2022	11	11																Kazakhstan		Mangghystau oblysy			7 mcr. Zhagalau													43.639656	51.151566	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4264471444													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1476584263	OBS1476584263		obsr925994		10													PRESENT																												2022	07	09																Kazakhstan		Aqmola oblysy			Shchuchinskiy Area, Akmola Province													53.01433	70.19742	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4249223370													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1565147538	OBS1565147538		obsr3344267		5													PRESENT																												2022	11	19																Kazakhstan		Mangghystau oblysy			7 mcr. Zhagalau													43.639656	51.151566	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4247069645													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1476589761	OBS1476589761		obsr925994		2													PRESENT																												2022	07	10																Kazakhstan		Aqmola oblysy			Shchuchinskiy Area, Akmola Province													53.01433	70.19742	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4245451691													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1417820428	OBS1417820428		obsr331640		2													PRESENT																												2013	04	29																Kazakhstan		Aqmola oblysy			Korgalzhyn Village--General Area; (IBA KZ054)													50.582256	70.02463	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4231560169													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1451127315	OBS1451127315		obsr2591739		12													PRESENT																												2022	05	28																Kazakhstan		Aqmola oblysy			Central Park													51.15686	71.420715	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4216397714													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1476594239	OBS1476594239		obsr925994		8													PRESENT																												2022	07	10																Kazakhstan		Aqmola oblysy			Shchuchinskiy Area, Akmola Province													53.01433	70.19742	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4215149605													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1474223373	OBS1474223373		obsr925994		30													PRESENT																												2022	07	06																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4213619014													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1546352415	OBS1546352415		obsr906839															PRESENT																												2022	10	23																Kazakhstan		Mangghystau oblysy			Tengiz--South Evaporation Ponds (restricted access)													46.272892	53.39828	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4205043968													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1508524205	OBS1508524205		obsr3365559		4													PRESENT																												2022	08	31																Kazakhstan		Aqmola oblysy			Lake Katarkol													52.96837	70.42952	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4201137294													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1425800640	OBS1425800640		obsr144386		2													PRESENT																												2022	05	13																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4200994717													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1560815580	OBS1560815580		obsr309059		1													PRESENT																												2022	11	13																Kazakhstan		Atyrau oblysy			Atyrau--City Evaporation Pond													47.18963	51.796635	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4198574243													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1483049793	OBS1483049793		obsr906839															PRESENT																												2022	07	17																Kazakhstan		Shyghys Qazaqstan oblysy			Auto selected 49.19350, 85.78130													49.193504	85.7813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4192321441													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1341847784	OBS1341847784		obsr198439		1													PRESENT																												2002	05	22																Kazakhstan		Almaty			Almatinskoye Space station													43.04115	76.9451	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4184651201													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1322809589	OBS1322809589		obsr2793674		2													PRESENT																												2022	01	03																Kazakhstan		Shyghys Qazaqstan oblysy			East Kazakhstan Province, KZ (50.328, 83.678)													50.328087	83.67829	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4165337392				http://creativecommons.org/licenses/by-nc/4.0/	2023-07-25T10:06:25Z		https://www.inaturalist.org/observations/166980719	ulikbek					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/166980719	166980719		ulikbek																																							2023-06-12T14:55:43+06:00	14:55:43+06:00						2023-06-12 14:55:43+06:00																KZ	Qaraghandy				Парковое озеро, Караганда, Караганда, KZ												49.8058166667	73.0779555	EPSG:4326	416																																		374573080				Yeva Shishkina		2023-06-14T07:11:44Z				12707								Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus							species							
4158758961				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2023-03-12T13:32:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/244563801			User 3195		4				unknown									present																						Observation		2022-06-06	17:35	157	157	2022	6	6		unknown	unknown									Asia				Kazakhstan	KZ				Leninogorsk													50.608166	83.808662	WGS84	26																																										Approved | Expert | Evidence										Turdus pilaris								Animalia					Turdidae											species			Fieldfare				
4155852873				http://creativecommons.org/licenses/by-nc/4.0/legalcode	2023-03-12T13:32:00.000+00:00			Stichting Observation International									HumanObservation				https://observation.org/observation/244563913			User 3195		2				unknown									present																						Observation		2022-06-05	05:35	156	156	2022	6	5		unknown	unknown									Asia				Kazakhstan	KZ				Leninogorsk													50.608326	83.816551	WGS84	6																																										Approved | Expert | Evidence										Turdus pilaris								Animalia					Turdidae											species			Fieldfare				
4153926571				http://creativecommons.org/licenses/by/4.0/	2023-07-06T13:57:53Z		https://www.inaturalist.org/observations/167141123	Евгений Самарин					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/167141123	167141123		Евгений Самарин						adult																																	2023-06-13T10:41:52+06:00	10:41:52+06:00						2023-06-13 10:41:52																KZ	Aqmola				Есильский район, Астана 020000, Казахстан												51.1471666667	71.4208333333	EPSG:4326																																			374189538				Евгений Самарин		2023-06-13T04:43:53Z				12707								Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus							species							
